 # Numero de nodos de la malla:
  12779
 # Coordenadas de los nodos y sus referencias:
          2.8475033370           0.3229886134    0
          2.8503816936           0.3646745868    0
          2.7978381783           0.3459747586    0
          2.8964565540           0.3406131041    0
          2.8924875842           0.3119037065    0
          2.7601278354           0.3206098546    0
          2.6715598031           0.4121472603    0
          2.7055837159           0.4015632289    0
          2.6960921141           0.4310305211    0
          2.7194826109           0.4683005194    0
          2.7007842647           0.4540606355    0
          2.2166932634           0.7259577618    0
          2.0172214144           0.6532707400    0
          2.0117207957           0.7688753220    0
          2.1193051226           0.6736869752    0
          2.0913404399           0.6929979628    0
          2.1368911555           0.6540495657    0
          2.0455073383           0.6895032241    0
          2.0677286991           0.7003679309    0
          2.1155040416           0.6137999698    0
          2.1368136224           0.6243780997    0
          2.3855203086           0.7016105530    0
          2.5201289464           0.5456536027    0
          2.6153134820           0.4910415997    0
          2.6230170746           0.3786734186    0
          1.7838845793           0.1928298743    0
          1.7205668425           0.2491561025    0
          1.7619916223           0.1328984497    0
          1.7531278818           0.1605767621    0
          1.6436631240           0.1311892796    0
          1.6480905985           0.1030406603    0
          1.9551652262           0.1490684444    0
          1.9388297052           0.5154997062    0
          1.9751946610           0.5236680007    0
          1.9629151927           0.5572775978    0
          1.8931593354           0.5727581488    0
          1.7654488161           0.4062356243    0
          1.7851887723           0.3833523500    0
          1.7597670706           0.3813784968    0
          1.7446829252           0.4890083023    0
          1.7815814419           0.4947297835    0
          1.8207375649           0.5472491957    0
          1.7575762628           0.5831136481    0
          1.7858285609           0.5593198210    0
          1.7991199549           0.6037717580    0
          1.7430292386           0.5371708018    0
          1.7828300522           0.5844294645    0
          1.7732110023           0.5312753483    0
          1.7540605140           0.5134399269    0
          1.7598339258           0.5571243397    0
          1.8762762653           0.5145387841    0
          2.8221833467           0.0468748609    0
          2.9499191864           0.0954912984    0
          2.9263198709           0.0747557207    0
          2.9687500000           0.0131106387    0
          2.9212237644           0.0453369193    0
          2.9824550617           0.2074530963    0
          2.9603302326           0.1913222953    0
          3.0118976370           0.0962437244    0
          3.0103541481           0.3771580866    0
          2.9512522401           0.3000962347    0
          2.9793386553           0.2367610253    0
          2.8774594289           0.4085186158    0
          2.8003702186           0.3236794455    0
          2.8276776721           0.3452999070    0
